key,wave,stance,canvas,topic,topic_conf,assigned_prob
2bfe07abba85396f,2,I want enough protein from meat,True,1,0.4567820070820959,0.4567820070820959
2bfe07abba85396f,2,I want to maintain my weight,True,12,1.0,1.0
2bfe07abba85396f,2,My husband wants to keep eating meat,True,-1,0.06596882287549641,
2bfe07abba85396f,2,No one around me avoids eating meat,True,42,1.0,1.0
2bfe07abba85396f,2,I was raised eating homegrown meat,True,16,0.038792450982047526,0.038792450982047526
2bfe07abba85396f,2,Rising meat prices are financially difficult,True,14,0.5263035141340437,0.5263035141340437
2bfe07abba85396f,2,I distrust pre-packaged meats,True,6,0.1617514352699106,0.1617514352699106
9c82fc4c36156f08,2,I eat all types of meat,True,5,0.2172084436902681,0.2172084436902681
9c82fc4c36156f08,2,I grew up in a meat-eating household,True,16,0.49424166689454746,0.49424166689454746
9c82fc4c36156f08,2,I enjoy the taste of meat,True,25,0.49975469433358555,0.49975469433358555
9c82fc4c36156f08,2,I enjoy the texture of meat,True,-1,0.00045148260705387506,
9c82fc4c36156f08,2,I am curious about animal conditions,True,10,1.0,1.0
9c82fc4c36156f08,2,I understand pork may be unhealthy,True,24,1.0,1.0
8c30dfbb7ee2fbe8,2,I eat meat and poultry,True,0,0.19275203434902902,0.19275203434902902
8c30dfbb7ee2fbe8,2,I eat beef frequently,True,43,1.0,1.0
8c30dfbb7ee2fbe8,2,Meat choice depends on availability,True,35,0.590498751744649,0.590498751744649
8c30dfbb7ee2fbe8,2,I eat what my family brings,True,3,0.49967652452034483,0.49967652452034483
8c30dfbb7ee2fbe8,2,Price is important for my family,True,19,0.08399343961137849,0.08399343961137849
8c30dfbb7ee2fbe8,2,I choose affordable fast food meals,True,-1,0.050506265411418005,
8c30dfbb7ee2fbe8,2,I eat 96% lean meat when possible,True,5,0.24548507326315083,0.24548507326315083
8c30dfbb7ee2fbe8,2,Healthier meat is more expensive,True,14,1.0,1.0
f1109e14be29a5d7,2,I love the taste of bacon,True,17,0.44996815883435526,0.44996815883435526
f1109e14be29a5d7,2,I eat chicken for heme iron,True,1,0.030089480770661245,0.030089480770661245
f1109e14be29a5d7,2,I have anemia,False,18,1.0,1.0
f1109e14be29a5d7,2,I am concerned about animal welfare,True,21,0.9920326434387662,0.9920326434387662
f1109e14be29a5d7,2,I limit red meat consumption,True,2,0.16178386261639024,0.16178386261639024
f1109e14be29a5d7,2,I rarely eat beef,True,43,1.0,1.0
f1109e14be29a5d7,2,I do not eat fish or lamb,True,0,0.3127542153486143,0.3127542153486143
f1109e14be29a5d7,2,Community expects meat at meals,True,11,0.1303843204987005,0.1303843204987005
f1109e14be29a5d7,2,My son is vegetarian,True,4,1.0,1.0
24905a929f5aaec2,2,I eat meat regularly,True,15,1.0,1.0
24905a929f5aaec2,2,I try to eat meat in moderation,True,-1,0.0551459041424492,
24905a929f5aaec2,2,I incorporate chicken and seafood weekly,True,0,0.496645318253527,0.496645318253527
24905a929f5aaec2,2,I avoid overdoing red meat consumption,True,2,0.1618750418097983,0.1618750418097983
24905a929f5aaec2,2,I plan meals to accommodate my wife's diet,True,9,0.11978737360420103,0.11978737360420103
24905a929f5aaec2,2,My wife avoids pork for health reasons,True,24,1.0,1.0
24905a929f5aaec2,2,Meat quality and sourcing are important to me,True,-1,0.0819825830189427,
24905a929f5aaec2,2,Family and friends eat meat regularly,True,31,1.0,1.0
addff8dc6e11e669,2,I do not eat pork or beef,True,24,0.23181213271694728,0.23181213271694728
addff8dc6e11e669,2,I eat a lot of chicken,True,0,0.07531096001950106,0.07531096001950106
addff8dc6e11e669,2,I love seafood,True,0,0.3466962857521074,0.3466962857521074
addff8dc6e11e669,2,I rarely eat seafood,True,0,1.0,1.0
addff8dc6e11e669,2,The smell of red meat is off-putting,True,2,0.539204146922628,0.539204146922628
addff8dc6e11e669,2,I have health concerns about red meat,True,2,1.0,1.0
addff8dc6e11e669,2,I think red meat is gross,True,2,0.3423277177986339,0.3423277177986339
addff8dc6e11e669,2,I care about animal welfare,True,10,1.0,1.0
addff8dc6e11e669,2,Travel may require eating more meat,True,27,1.0,1.0
84ca074474b9b6ad,2,I eat meat at least once a day,True,8,0.21242041326095434,0.21242041326095434
84ca074474b9b6ad,2,I enjoy eating meat,True,23,1.0,1.0
84ca074474b9b6ad,2,Meat is a good source of protein,True,1,1.0,1.0
84ca074474b9b6ad,2,My friends eat more red meat,True,2,0.4376765951136459,0.4376765951136459
84ca074474b9b6ad,2,My parents avoid red meat,True,2,1.0,1.0
84ca074474b9b6ad,2,I eat less pork than before,True,-1,0.0826491445563397,
84ca074474b9b6ad,2,I enjoy breakfast less than before,True,5,0.25150106066970085,0.25150106066970085
7eefc6f2e7826814,2,I often incorporate meat into meals,True,9,1.0,1.0
7eefc6f2e7826814,2,I start meals with protein,True,1,0.3325282157370592,0.3325282157370592
7eefc6f2e7826814,2,Meat is an efficient protein source,True,1,1.0,1.0
7eefc6f2e7826814,2,Meat is my go-to protein,True,1,0.4817252968815683,0.4817252968815683
7eefc6f2e7826814,2,People close to me eat meat regularly,True,42,1.0,1.0
7eefc6f2e7826814,2,I tried other protein sources,True,1,0.8390438574898339,0.8390438574898339
7eefc6f2e7826814,2,Other proteins lack enough iron,True,1,0.032980481851174394,0.032980481851174394
7eefc6f2e7826814,2,Other proteins have more fat and carbohydrates,True,1,0.44389847546619327,0.44389847546619327
9d41a316406ab604,2,I eat meat once or twice daily,True,8,0.24878835761576976,0.24878835761576976
9d41a316406ab604,2,I sometimes skip meat in meals,True,-1,0.05700808455720856,
9d41a316406ab604,2,I crave meat sometimes,True,44,1.0,1.0
9d41a316406ab604,2,I consider health when choosing meals,True,-1,0.04628864973338756,
9d41a316406ab604,2,I consider cost when choosing meals,True,-1,0.01758596770777862,
9d41a316406ab604,2,I eat less meat for convenience,False,-1,0.06297907538702811,
9d41a316406ab604,2,My culture includes meat in celebrations,True,32,1.0,1.0
9d41a316406ab604,2,Social contacts cut back on eating meat,True,13,1.0,1.0
9d41a316406ab604,2,Documentaries made me more mindful of meat,True,-1,0.03427107274185126,
f8610fec106ff80d,2,"I eat beef, chicken, and pork",True,0,0.560970999989474,0.560970999989474
f8610fec106ff80d,2,I want to reduce beef consumption,True,7,0.4726198956140847,0.4726198956140847
f8610fec106ff80d,2,I am concerned about developing gout,True,22,1.0,1.0
f8610fec106ff80d,2,Red meat may contribute to health problems,True,2,1.0,1.0
f8610fec106ff80d,2,Eating chicken is better for health,True,0,0.16322257871757515,0.16322257871757515
f8610fec106ff80d,2,I alternate between chicken and beef,True,0,0.1636072928958751,0.1636072928958751
f8610fec106ff80d,2,I avoid pork at home,True,24,1.0,1.0
f8610fec106ff80d,2,My boyfriend prefers eating chicken,True,0,0.12638765935735835,0.12638765935735835
f8610fec106ff80d,2,I prefer chicken breast over dark meat,True,0,0.10385540324598899,0.10385540324598899
f8610fec106ff80d,2,I choose grass-fed meat for ethical reasons,True,36,0.33081928385990556,0.33081928385990556
c038519ac4670f62,2,I eat what I feel like,True,43,1.0,1.0
c038519ac4670f62,2,I focus on what's available at home,True,29,1.0,1.0
c038519ac4670f62,2,I want to eat less meat,True,7,0.30675385460595883,0.30675385460595883
c038519ac4670f62,2,I enjoy the taste of meat,True,25,0.5764783233893237,0.5764783233893237
c038519ac4670f62,2,I enjoy cooking with vegetables,False,26,1.0,1.0
c038519ac4670f62,2,I am concerned about the planet,True,28,1.0,1.0
c038519ac4670f62,2,I am concerned about my health,True,22,1.0,1.0
c038519ac4670f62,2,My nephew is vegetarian,True,4,1.0,1.0
c038519ac4670f62,2,I agree with ethical reasons to avoid meat,True,36,1.0,1.0
c038519ac4670f62,2,Vegetarian alternatives are available,True,4,1.0,1.0
740b157201268df1,2,I limit red meat consumption,True,2,0.15713103199433248,0.15713103199433248
740b157201268df1,2,I mainly eat chicken and fish,True,0,0.4052067257283384,0.4052067257283384
740b157201268df1,2,"I buy grass-fed, free-range meat",True,35,1.0,1.0
740b157201268df1,2,I am concerned about health,True,22,1.0,1.0
740b157201268df1,2,I am concerned about animal welfare,True,21,1.0,1.0
740b157201268df1,2,I love the taste of meat,True,17,0.20238119242855473,0.20238119242855473
740b157201268df1,2,Meat is unaffordable from ethical vendors,True,36,1.0,1.0
740b157201268df1,2,Ethical options are limited at restaurants,True,36,1.0,1.0
740b157201268df1,2,My family is concerned about animal welfare,True,21,0.23180899082602988,0.23180899082602988
740b157201268df1,2,Restaurants are a treat for me,True,-1,0.2343592344249903,
ea0c4e9dce422f7c,2,I try to limit my meat intake,True,-1,0.08900462796627852,
ea0c4e9dce422f7c,2,I am concerned about animal welfare,True,21,1.0,1.0
ea0c4e9dce422f7c,2,I want to stay healthy,True,40,1.0,1.0
971e17af6c60aec7,2,I eat meat 6 or 7 times weekly,True,8,1.0,1.0
971e17af6c60aec7,2,I include some meat-free meals,True,9,0.3454683103849005,0.3454683103849005
971e17af6c60aec7,2,I have health considerations,True,18,1.0,1.0
971e17af6c60aec7,2,I have environmental considerations,True,28,1.0,1.0
971e17af6c60aec7,2,Family dinners often have a meat entrée,True,11,0.17861140659240926,0.05471160834721564
971e17af6c60aec7,2,Meat dishes are most convenient for meals,False,9,0.5971014551167888,0.5971014551167888
971e17af6c60aec7,2,Housemates prefer meals to include meat,True,-1,0.21277111027930334,
971e17af6c60aec7,2,Housemates enjoy the taste of meat,True,31,1.0,1.0
971e17af6c60aec7,2,I sometimes crave steak or hamburger,True,44,1.0,1.0
971e17af6c60aec7,2,Fake meat does not match real meat flavor,True,-1,0.06664833315467777,
76b6976d3c95342a,2,I eat meat daily,True,34,1.0,1.0
76b6976d3c95342a,2,Meat eating is normal in my family,True,3,0.6032520573823709,0.6032520573823709
76b6976d3c95342a,2,My friends eat meat regularly,True,11,1.0,1.0
76b6976d3c95342a,2,Eating meat is a rural tradition,True,32,1.0,1.0
76b6976d3c95342a,2,I am concerned about animal welfare,True,21,1.0,1.0
76b6976d3c95342a,2,I have reduced my meat consumption,True,7,0.7473360920925125,0.7473360920925125
76b6976d3c95342a,2,I have concerns about big farming practices,True,-1,0.1523694760208084,
76b6976d3c95342a,2,I pay attention to meat sourcing,True,-1,0.07533961401279132,
76b6976d3c95342a,2,Some family and friends eat less meat,True,31,1.0,1.0
5cac8fe98f0a075d,2,I cook vegetarian meals at home,True,4,1.0,1.0
5cac8fe98f0a075d,2,I try to avoid meat at home,True,-1,0.09137022240379895,
5cac8fe98f0a075d,2,I eat small portions of meat while traveling,True,5,0.20859908113291142,0.20859908113291142
5cac8fe98f0a075d,2,I believe plant-based is healthier,True,39,1.0,1.0
5cac8fe98f0a075d,2,I am concerned about climate change,True,-1,0.003683027662715871,
5cac8fe98f0a075d,2,I am concerned about animal welfare,True,21,1.0,1.0
5cac8fe98f0a075d,2,Meat eating is the cultural norm,True,32,1.0,1.0
5cac8fe98f0a075d,2,Social contacts believe protein requires meat,True,13,0.12134482972980995,0.12134482972980995
5cac8fe98f0a075d,2,I have learned new vegetarian recipes,True,4,0.7505465751930993,0.7505465751930993
338e11072f0a9a3c,2,I try to eat protein every meal,True,1,0.34131591631020597,0.34131591631020597
338e11072f0a9a3c,2,I want to stay full longer,True,30,1.0,1.0
338e11072f0a9a3c,2,I want to lose weight,True,12,1.0,1.0
338e11072f0a9a3c,2,I prefer chicken breast over red meat,True,2,0.4820805621306722,0.4820805621306722
338e11072f0a9a3c,2,I avoid red meat,True,2,1.0,1.0
338e11072f0a9a3c,2,Red meat is too fatty,True,2,1.0,1.0
338e11072f0a9a3c,2,Red meat is expensive,True,2,1.0,1.0
338e11072f0a9a3c,2,I sometimes enjoy meals without meat,True,5,1.0,1.0
338e11072f0a9a3c,2,Meals without meat leave me less full,True,5,1.0,1.0
0ef0a9479b25eda6,2,I eat bacon every day,True,33,1.0,1.0
0ef0a9479b25eda6,2,I don't like eating pork bacon,True,24,0.6529153601479358,0.6529153601479358
0ef0a9479b25eda6,2,I eat beef given by others,True,43,1.0,1.0
0ef0a9479b25eda6,2,I have difficulty eating properly,True,12,0.10918372980853897,0.10918372980853897
0ef0a9479b25eda6,2,I want to gain weight,True,12,1.0,1.0
0ef0a9479b25eda6,2,I was vegan for over 20 years,True,4,1.0,1.0
0ef0a9479b25eda6,2,I feel meat is environmentally harmful,True,38,1.0,1.0
0ef0a9479b25eda6,2,I do not like meat consumption,True,-1,0.1421897662378857,
0ef0a9479b25eda6,2,Social contacts are concerned about my body weight,True,13,0.16584877998257436,0.16584877998257436
cb76d03be5d6b3ac,2,I eat meat every night,True,33,1.0,1.0
cb76d03be5d6b3ac,2,I want to eat healthy food,True,12,0.16646112389010043,0.15699266272611467
cb76d03be5d6b3ac,2,I avoid processed meats,True,6,1.0,1.0
cb76d03be5d6b3ac,2,I am concerned about animal welfare,True,21,1.0,1.0
cb76d03be5d6b3ac,2,I like the taste of meat,True,17,1.0,1.0
cb76d03be5d6b3ac,2,My family eats meat freely,True,3,0.7652068626784061,0.7652068626784061
cb76d03be5d6b3ac,2,My friends avoid meat for ethical reasons,True,11,0.1143214811323388,0.1143214811323388
cb76d03be5d6b3ac,2,I want to manage my weight,True,12,1.0,1.0
cb76d03be5d6b3ac,2,I avoid highly processed food,True,6,1.0,1.0
0266776e84599980,2,I think about my meat consumption,True,6,0.11654186088654538,0.07983913278141366
0266776e84599980,2,I do not eat meat every day,True,34,0.06616721064564976,0.06616721064564976
0266776e84599980,2,I prefer fish over meat,True,0,0.3818424289132404,0.3818424289132404
0266776e84599980,2,I enjoy non-meat meals like salad,True,5,1.0,1.0
0266776e84599980,2,Advice to limit red meat for health,False,2,0.19899160070597327,0.19899160070597327
0266776e84599980,2,Recent studies say red meat is healthy,True,2,1.0,1.0
cac06cf49267cb04,2,I eat meat several times a week,True,8,1.0,1.0
cac06cf49267cb04,2,I prefer chicken or fish to red meat,True,2,0.6159326658994578,0.6159326658994578
cac06cf49267cb04,2,I often buy pork for budget reasons,True,24,0.2702039345058258,0.2702039345058258
cac06cf49267cb04,2,I want protein in my diet,True,1,1.0,1.0
cac06cf49267cb04,2,I consider cost when choosing food,True,-1,0.0734105637344763,
cac06cf49267cb04,2,I consider environmental impact of meat,True,38,1.0,1.0
cac06cf49267cb04,2,I am mindful of portion sizes,True,5,1.0,1.0
cac06cf49267cb04,2,Discussions with friends increase my environmental awareness,True,28,1.0,1.0
3e8a40a8a3361337,2,I went vegan in 2018,True,4,1.0,1.0
3e8a40a8a3361337,2,I am concerned about animal welfare,True,21,1.0,1.0
3e8a40a8a3361337,2,I watched the video 'Dairy is Scary',True,-1,0.020957573808172862,
3e8a40a8a3361337,2,I value discipline for animals,True,10,1.0,1.0
3e8a40a8a3361337,2,I experience health benefits from veganism,True,4,0.4289611329303614,0.4289611329303614
3e8a40a8a3361337,2,My parents showed resistance to veganism,True,4,1.0,1.0
3e8a40a8a3361337,2,My parents eventually accepted my veganism,True,4,1.0,1.0
3e8a40a8a3361337,2,Friends made fun of me for being vegan,True,4,0.36083801154961254,0.36083801154961254
1940655aa6fd764b,2,"I prefer eating chicken, fish, and seafood",True,0,1.0,1.0
1940655aa6fd764b,2,Pork and beef upset my stomach,True,-1,0.08016240849240813,
1940655aa6fd764b,2,I eat more meat to build muscle,True,1,0.6234141110609085,0.6234141110609085
1940655aa6fd764b,2,Meal prep with meat saves me time,True,9,1.0,1.0
1940655aa6fd764b,2,Meat is cheaper and lasts longer than produce,True,14,1.0,1.0
1940655aa6fd764b,2,My girlfriend prefers eating meat and seafood,True,0,0.20210029706457558,0.20210029706457558
1940655aa6fd764b,2,My friends and family are heavy meat eaters,True,3,0.21138815512210765,0.052722603720888016
1940655aa6fd764b,2,I ate less meat living with my ex-wife,True,7,0.08482044529244699,0.08482044529244699
1940655aa6fd764b,2,Produce is expensive where I live,True,14,1.0,1.0
2a27143cb3ff288a,2,I plan meals with my wife,True,9,0.12316722746442002,0.12316722746442002
2a27143cb3ff288a,2,We choose meals that sound good,False,-1,0.045197326784453,
2a27143cb3ff288a,2,I eat meat one to three times weekly,True,8,1.0,1.0
2a27143cb3ff288a,2,We substitute ground turkey for ground beef,True,0,1.0,1.0
2a27143cb3ff288a,2,My wife prefers ground turkey for health,True,0,0.594061726266383,0.594061726266383
2a27143cb3ff288a,2,My daughter prefers ground turkey,True,0,1.0,1.0
2a27143cb3ff288a,2,I only eat ground beef or ground turkey,False,0,1.0,1.0
f323942068c63066,2,I eat meat every day,True,33,1.0,1.0
f323942068c63066,2,Meat is the most important part of meals,True,9,1.0,1.0
f323942068c63066,2,I enjoy the taste of meat,True,25,0.15482439203465795,0.15482439203465795
f323942068c63066,2,People around me eat meat,True,42,1.0,1.0
f323942068c63066,2,I am concerned about animal welfare,True,21,0.4426336670267021,0.4426336670267021
f323942068c63066,2,I feel guilty about eating meat,True,20,0.3028581561703479,0.3028581561703479
f323942068c63066,2,I am concerned about food additives,True,6,1.0,1.0
bba08ffaa6b4972e,2,I eat chicken and white meat,True,0,0.3030212108958351,0.3030212108958351
bba08ffaa6b4972e,2,I eat red meat sparingly,True,2,0.7882393037296519,0.7882393037296519
bba08ffaa6b4972e,2,I have health complications,True,18,1.0,1.0
bba08ffaa6b4972e,2,I prefer the taste of chicken,True,0,0.10953003375666051,0.10953003375666051
bba08ffaa6b4972e,2,I avoid red meat for health reasons,True,2,0.46319655948521193,0.46319655948521193
bba08ffaa6b4972e,2,Red meat is common in society,True,2,1.0,1.0
bba08ffaa6b4972e,2,Alternative meat choices are not the norm,True,35,1.0,1.0
5dac8afcada7c2a4,2,I have not eaten meat in 15 years,True,43,1.0,1.0
5dac8afcada7c2a4,2,I am grossed out by meat,True,6,0.1233783478611862,0.05583306127111373
5dac8afcada7c2a4,2,I care about animal cruelty,True,10,1.0,1.0
5dac8afcada7c2a4,2,Meat-eating is normal in my community,True,11,0.11531077396951331,0.11531077396951331
5dac8afcada7c2a4,2,I prefer not to be around meat,True,-1,0.11660897447215456,
5dac8afcada7c2a4,2,I buy free-range eggs,True,0,0.1239542912573373,0.1239542912573373
